2025-11-07 13:57:20 [INFO] (imu_logger_20251107_135719): IMU session ready with label: ses_2025-11-07T13:56:15.815Z
2025-11-07 13:57:20 [INFO] (imu_logger_20251107_135719): IMU session ready with label: ses_2025-11-07T13:56:27.537Z
2025-11-07 14:19:46 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525094959', '0.0234375', '0.02734375', '0.0', '0.0', '0.0', '0.0', '18.75', '109.3125', '75.3125', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:46 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525094969', '0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '19.125', '109.0', '73.6875', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:46 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525094978', '-0.015625', '-0.05078125', '-0.03125', '0.0', '0.0', '0.0', '18.75', '108.5625', '73.3125', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:46 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525094991', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.75', '108.5625', '73.6875', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:46 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525094999', '-0.015625', '-0.05078125', '-0.03125', '0.0', '0.0', '0.0', '18.75', '108.5625', '73.6875', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:46 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095012', '0.0234375', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '20.4375', '108.25', '72.4375', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095019', '0.0234375', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '18.4375', '108.5625', '72.5', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095029', '-0.015625', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '18.375', '108.1875', '73.3125', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095041', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.875', '110.125', '74.1875', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095049', '-0.015625', '-0.01171875', '-0.06640625', '0.0', '0.0', '0.0', '19.8125', '108.25', '72.9375', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095059', '0.0234375', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '18.75', '108.5625', '73.3125', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095069', '-0.015625', '0.02734375', '-0.03125', '0.0', '0.0', '0.0', '18.75', '108.5625', '73.3125', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095079', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.75', '108.625', '74.125', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095092', '0.0625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.125', '108.9375', '72.4375', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095099', '0.0625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.4375', '108.625', '73.6875', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095111', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.8125', '109.3125', '73.6875', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095119', '-0.015625', '-0.05078125', '0.0078125', '0.0', '0.0', '0.0', '20.0625', '107.875', '73.6875', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095129', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '20.5', '109.3125', '72.875', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095139', '0.0234375', '-0.05078125', '-0.03125', '0.0', '0.0', '0.0', '19.0625', '107.875', '74.875', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095149', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.75', '109.0', '73.75', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095159', '0.0625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.0625', '107.8125', '73.6875', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095169', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.0625', '107.8125', '73.6875', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095182', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.75', '108.5625', '73.6875', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095189', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '20.125', '108.625', '72.0', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095199', '0.0234375', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '19.125', '108.625', '74.0625', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095209', '-0.015625', '0.03515625', '0.0078125', '0.0', '0.0', '0.0', '18.375', '108.1875', '74.0625', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095219', '-0.015625', '-0.04296875', '0.0078125', '0.0', '0.0', '0.0', '20.125', '108.625', '73.3125', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095229', '-0.015625', '0.03515625', '0.046875', '0.0', '0.0', '0.0', '19.4375', '108.25', '73.3125', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095239', '-0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '19.4375', '108.25', '73.3125', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095249', '0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '19.4375', '108.25', '73.6875', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095259', '0.0234375', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '19.875', '109.75', '73.75', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095269', '-0.015625', '0.03515625', '0.046875', '0.0', '0.0', '0.0', '19.4375', '107.4375', '73.6875', '178.88235605534368', '1.4072082580490457', '-6.564678553321398']
2025-11-07 14:19:47 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095279', '-0.015625', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '19.75', '107.5', '74.5', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095292', '0.0234375', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '19.5', '109.75', '74.125', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095299', '0.0234375', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '18.75', '108.625', '74.125', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095309', '-0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '18.75', '108.625', '74.125', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095319', '-0.05078125', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '18.4375', '108.5625', '72.5', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095329', '-0.05078125', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '19.8125', '109.0', '73.6875', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095339', '0.0234375', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '18.375', '107.4375', '74.0625', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095351', '-0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '18.75', '109.3125', '73.75', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095362', '-0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '19.8125', '109.0', '73.3125', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095369', '-0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '19.8125', '108.625', '74.0625', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095379', '0.0234375', '-0.04296875', '-0.03125', '0.0', '0.0', '0.0', '19.8125', '108.625', '74.0625', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095389', '-0.015625', '0.03515625', '0.0078125', '0.0', '0.0', '0.0', '18.6875', '107.0625', '73.3125', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095399', '0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '19.5', '109.3125', '72.875', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095409', '-0.015625', '0.03515625', '0.0078125', '0.0', '0.0', '0.0', '19.5', '109.3125', '72.875', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095419', '0.0234375', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '18.75', '108.5625', '73.3125', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095429', '-0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '18.375', '107.375', '72.875', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095439', '0.0234375', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '19.0625', '108.25', '74.5', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095449', '-0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '18.75', '107.8125', '73.3125', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095459', '0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '19.125', '108.1875', '73.3125', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095469', '0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '19.0625', '107.0625', '72.8125', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095479', '0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '19.0625', '107.0625', '72.8125', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095489', '-0.015625', '0.03515625', '0.0078125', '0.0', '0.0', '0.0', '18.0', '107.75', '72.875', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095499', '-0.015625', '0.03515625', '0.0078125', '0.0', '0.0', '0.0', '18.75', '109.3125', '73.375', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095509', '-0.015625', '-0.04296875', '0.0078125', '0.0', '0.0', '0.0', '18.4375', '108.9375', '72.875', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095519', '0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '19.4375', '108.1875', '72.875', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095529', '-0.015625', '0.03515625', '-0.03125', '0.0', '0.0', '0.0', '18.75', '108.1875', '73.3125', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095539', '-0.015625', '0.03515625', '-0.03125', '0.0', '0.0', '0.0', '18.375', '107.4375', '73.6875', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095549', '-0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '18.375', '107.4375', '73.6875', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:48 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095559', '0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '19.4375', '108.625', '73.3125', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095569', '0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '17.6875', '108.5', '72.875', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095579', '-0.015625', '0.03515625', '-0.03125', '0.0', '0.0', '0.0', '19.125', '108.625', '74.5625', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095589', '-0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '18.375', '107.8125', '73.3125', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095602', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.125', '108.5625', '73.3125', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095609', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.8125', '108.625', '73.6875', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095619', '-0.015625', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '19.8125', '108.625', '73.6875', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095629', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.75', '108.5625', '72.875', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095639', '-0.015625', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '18.0625', '108.9375', '73.375', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095649', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.0625', '108.9375', '73.375', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095659', '-0.015625', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '19.75', '107.0625', '73.25', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095672', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.75', '108.1875', '74.0625', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095679', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.125', '109.0', '74.1875', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095689', '0.0234375', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '18.75', '108.1875', '74.0625', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095699', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.375', '108.5625', '73.3125', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095709', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.75', '108.1875', '74.0625', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095719', '0.0234375', '-0.01171875', '0.046875', '0.0', '0.0', '0.0', '18.75', '108.1875', '74.0625', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095729', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.125', '109.3125', '74.125', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095739', '0.0234375', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '20.125', '108.625', '72.875', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095749', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.4375', '108.625', '73.3125', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095759', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '19.125', '108.1875', '72.5', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095772', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.75', '108.1875', '73.6875', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095779', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.3125', '106.6875', '74.5', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095789', '-0.015625', '-0.05078125', '-0.03125', '0.0', '0.0', '0.0', '18.3125', '106.6875', '74.5', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:49 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095799', '0.0625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.75', '107.375', '72.4375', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095809', '0.0625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.4375', '109.6875', '74.5625', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095819', '-0.05078125', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '18.75', '107.8125', '72.875', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095829', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.375', '109.0', '74.125', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095839', '0.0234375', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '19.0625', '107.4375', '72.875', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095851', '-0.015625', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '18.375', '108.5625', '73.6875', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095859', '-0.015625', '0.02734375', '0.046875', '0.0', '0.0', '0.0', '18.375', '108.5625', '73.6875', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095869', '0.0234375', '-0.0859375', '0.0078125', '0.0', '0.0', '0.0', '18.75', '107.8125', '72.5', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095879', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.75', '108.5625', '73.6875', '178.88219234943008', '1.4070622075449855', '-6.578646325281377']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095889', '0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '18.75', '108.5625', '73.6875', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095899', '-0.015625', '0.02734375', '0.0', '0.0', '0.0', '0.0', '19.125', '108.1875', '73.3125', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095912', '0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '19.4375', '107.4375', '73.3125', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095919', '0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '19.5', '109.3125', '73.75', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095929', '0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '19.4375', '107.5', '74.0625', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095939', '-0.015625', '-0.05078125', '-0.0390625', '0.0', '0.0', '0.0', '19.125', '108.5625', '72.9375', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095949', '-0.015625', '0.02734375', '0.0', '0.0', '0.0', '0.0', '19.4375', '107.4375', '73.6875', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095962', '0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '19.4375', '107.4375', '73.6875', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
