2025-11-07 13:52:19 [INFO] (camera_logger_20251107_135219): Camera session ready with label: ses_2025-11-07T13:52:20.087Z
2025-11-07 13:54:14 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['recorded_at', 'frame_idx', 'marker_id', 'rvec_x', 'rvec_y', 'rvec_z', 'tvec_x', 'tvec_y', 'tvec_z', 'image_path']
2025-11-07 13:55:56 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523687.521982', '432', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000432.jpg']
2025-11-07 13:55:57 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523687.614098', '433', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000433.jpg']
2025-11-07 13:55:57 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523687.705756', '434', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000434.jpg']
2025-11-07 13:55:57 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523687.798853', '435', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000435.jpg']
2025-11-07 13:55:57 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523687.889275', '436', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000436.jpg']
2025-11-07 13:55:58 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523687.980016', '437', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000437.jpg']
2025-11-07 13:55:58 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523688.070195', '438', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000438.jpg']
2025-11-07 13:55:58 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523688.161609', '439', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000439.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523688.254487', '440', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000440.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523688.345488', '441', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000441.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523688.436271', '442', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000442.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523688.527489', '443', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000443.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523688.618113', '444', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000444.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523688.709851', '445', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000445.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523688.800388', '446', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000446.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523688.891606', '447', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000447.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523688.982311', '448', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000448.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523689.073387', '449', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000449.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523689.164514', '450', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000450.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523689.255779', '451', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000451.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523689.346297', '452', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000452.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523689.438671', '453', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000453.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523689.530521', '454', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000454.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523689.621865', '455', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000455.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523689.713473', '456', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000456.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523689.806074', '457', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000457.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523689.898553', '458', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000458.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523689.990526', '459', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000459.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523690.081527', '460', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000460.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523690.172672', '461', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000461.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523690.263225', '462', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000462.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523690.355319', '463', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000463.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523690.447245', '464', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000464.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523690.539423', '465', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000465.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523690.630885', '466', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000466.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523690.723115', '467', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000467.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523690.816435', '468', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000468.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523690.908450', '469', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000469.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523690.999265', '470', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000470.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523691.091085', '471', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000471.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523691.182252', '472', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000472.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523691.272998', '473', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000473.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523691.364663', '474', '2', '3.050913609529666', '0.004503508791519867', '-0.28440851658929256', '0.08104034931357097', '0.08366268715997266', '1.178749868341921', 'data/sessions/aruco_session_20251107_075407/frames/f000474.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523691.458990', '475', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000475.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523691.551795', '476', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000476.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523691.644838', '477', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000477.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523691.741678', '478', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000478.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523691.839156', '479', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000479.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523691.937980', '480', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000480.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523692.039462', '481', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000481.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523692.137924', '482', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000482.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523692.236042', '483', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000483.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523692.331990', '484', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000484.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523692.429885', '485', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000485.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523692.527317', '486', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000486.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523692.627212', '487', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000487.jpg']
2025-11-07 13:57:18 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523692.728927', '488', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_075407/frames/f000488.jpg']
